6.6396,1.1768,-5.9982,0
6.6508,1.1167,-5.999,0
6.6614,1.0566,-5.9998,0
6.6714,0.9965,-6.0008,0
6.6807,0.9364,-6.0021,0
6.6895,0.8763,-6.0036,0
6.6976,0.8164,-6.0055,0
6.7052,0.7566,-6.0079,0
6.7122,0.6964,-5.9549,0
6.7185,0.6364,-6.0671,0
6.7243,0.5766,-5.9514,0
6.7295,0.5164,-6.0118,0
6.734,0.4565,-6.018,0
6.7381,0.3961,-5.9259,0
6.7413,0.3361,-6.1316,0
6.7441,0.2766,-5.9164,0
6.7463,0.2167,-6.0398,0
6.7479,0.1551,-5.8069,0
6.7489,0.0892,-5.8031,0
6.7492,0.0276,-6.7081,0
